tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62039,1705430930077,2024-01-16 12:48:50-06:00,12:48:50,2024-01-16,-63.877429994700776,20.737894425986465,0,3,3.0349524,0.16666666666666663
62028,1705430930754,2024-01-16 12:48:51-06:00,12:48:51,2024-01-16,-77.57770207829866,-176.54666372303504,0,3,3.0002177,0.33333333333333337
62037,1705430930614,2024-01-16 12:48:51-06:00,12:48:51,2024-01-16,134.50997997913285,9.280785627576504,0,4,3.017485,0.1875
62038,1705430930881,2024-01-16 12:48:51-06:00,12:48:51,2024-01-16,55.58705052395288,-45.789103401035256,0,4,3.0002177,0.25
62025,1705430931429,2024-01-16 12:48:51-06:00,12:48:51,2024-01-16,-58.90553326320841,-227.47719659139585,0,3,3.0002177,0.25
62044,1705430931429,2024-01-16 12:48:51-06:00,12:48:51,2024-01-16,-27.159765161115843,79.58030273610359,0,3,3.017485,0.33333333333333337
62028,1705430933842,2024-01-16 12:48:54-06:00,12:48:54,2024-01-16,-53.562597051952906,-178.6039680772438,0,3,2.9959316,0.0
62025,1705430936666,2024-01-16 12:48:57-06:00,12:48:57,2024-01-16,-57.309850101754016,-238.77228760077233,0,4,3.0045161,0.25
62026,1705430936666,2024-01-16 12:48:57-06:00,12:48:57,2024-01-16,-47.20362084175213,-10.128709818965042,0,4,3.0131495,0.1875
62028,1705430937072,2024-01-16 12:48:57-06:00,12:48:57,2024-01-16,-80.92570883041662,-172.2374860387424,0,4,3.0002177,0.25
62028,1705430938138,2024-01-16 12:48:58-06:00,12:48:58,2024-01-16,-93.70051286891785,-159.40704087376895,0,3,2.9959316,0.33333333333333337
62028,1705430939086,2024-01-16 12:48:59-06:00,12:48:59,2024-01-16,-105.71637911130664,-149.22538759728698,0,4,3.0002177,0.25
62045,1705430940152,2024-01-16 12:49:00-06:00,12:49:00,2024-01-16,-14.225348722699026,-33.95959422651047,0,3,3.0131495,0.08333333333333337
62044,1705430940294,2024-01-16 12:49:00-06:00,12:49:00,2024-01-16,-27.212055461747916,73.68735060987179,0,3,3.017485,0.08333333333333337
62044,1705430941374,2024-01-16 12:49:01-06:00,12:49:01,2024-01-16,-26.74837246181233,74.74184233312081,0,3,3.0131495,0.16666666666666663
62045,1705430941374,2024-01-16 12:49:01-06:00,12:49:01,2024-01-16,-14.49405011015548,-31.50996452412714,0,3,3.0131495,0.08333333333333337
62028,1705430942316,2024-01-16 12:49:02-06:00,12:49:02,2024-01-16,-133.20363804002258,-136.0834166090023,0,4,2.9959316,0.0625
62019,1705430943391,2024-01-16 12:49:03-06:00,12:49:03,2024-01-16,19.90644099048558,-210.14320717834883,0,4,3.0261936,0.0625
62028,1705430943391,2024-01-16 12:49:03-06:00,12:49:03,2024-01-16,-156.20138200923398,-127.13118513848664,0,4,3.0045161,0.0
62031,1705430943249,2024-01-16 12:49:03-06:00,12:49:03,2024-01-16,98.19858780401935,-41.63072764786999,0,4,3.0002177,0.125
62037,1705430943249,2024-01-16 12:49:03-06:00,12:49:03,2024-01-16,134.12724549447822,7.9417566071688395,0,3,3.021833,0.16666666666666663
62044,1705430943521,2024-01-16 12:49:04-06:00,12:49:04,2024-01-16,-24.78132231970179,72.93625817634168,0,3,3.0131495,0.25
62045,1705430943521,2024-01-16 12:49:04-06:00,12:49:04,2024-01-16,-13.246361692844747,-30.30731318784218,0,4,3.0088265,0.0625
62028,1705430944335,2024-01-16 12:49:04-06:00,12:49:04,2024-01-16,-154.8531249066205,-132.43512276406787,0,4,2.9959316,0.1875
62029,1705430945131,2024-01-16 12:49:05-06:00,12:49:05,2024-01-16,3.892369156290127,26.69691846782343,0,4,3.0002177,0.0625
62045,1705430944600,2024-01-16 12:49:05-06:00,12:49:05,2024-01-16,-12.157253436567437,-30.781649496505352,0,3,3.0045161,0.33333333333333337
62025,1705430945131,2024-01-16 12:49:05-06:00,12:49:05,2024-01-16,-57.75570572268825,-229.60776077183243,0,3,3.0002177,0.08333333333333337
62027,1705430945946,2024-01-16 12:49:06-06:00,12:49:06,2024-01-16,27.70865110506965,-34.19493616200271,0,4,3.0045161,0.1875
62044,1705430945665,2024-01-16 12:49:06-06:00,12:49:06,2024-01-16,-23.56561110953055,78.34825151661389,0,3,3.017485,0.25
62029,1705430947419,2024-01-16 12:49:07-06:00,12:49:07,2024-01-16,1.8744365385063535,25.872505228433504,0,3,3.0045161,0.0
62025,1705430948233,2024-01-16 12:49:08-06:00,12:49:08,2024-01-16,-54.30831898525859,-241.74024721644088,0,4,3.0002177,0.1875
62028,1705430949705,2024-01-16 12:49:10-06:00,12:49:10,2024-01-16,-154.2656333241615,-132.5262851118913,0,3,2.9959316,0.25
62035,1705430950111,2024-01-16 12:49:10-06:00,12:49:10,2024-01-16,-60.53872248136493,-34.313878445149214,0,4,3.021833,0.0
62028,1705430950645,2024-01-16 12:49:11-06:00,12:49:11,2024-01-16,-154.78925589552972,-132.68944912650235,0,3,3.0002177,0.25
62045,1705430950910,2024-01-16 12:49:11-06:00,12:49:11,2024-01-16,-12.88744785041342,-29.15651971613312,0,4,3.0088265,0.0
62025,1705430951459,2024-01-16 12:49:11-06:00,12:49:11,2024-01-16,-52.814042560622084,-248.92798066431737,0,4,3.0088265,0.1875
62039,1705430951176,2024-01-16 12:49:11-06:00,12:49:11,2024-01-16,-61.94433199516237,18.10971412698242,0,3,3.0261936,0.08333333333333337
62045,1705430952931,2024-01-16 12:49:13-06:00,12:49:13,2024-01-16,-14.722516563697951,-26.988942611885047,0,3,3.0045161,0.08333333333333337
62025,1705430954544,2024-01-16 12:49:15-06:00,12:49:15,2024-01-16,-50.446964369832656,-251.08146080544796,0,3,3.0002177,0.16666666666666663
62023,1705430955485,2024-01-16 12:49:15-06:00,12:49:15,2024-01-16,-63.37554123910202,-62.906787499433975,0,4,3.0045161,0.1875
62045,1705430955076,2024-01-16 12:49:15-06:00,12:49:15,2024-01-16,-18.163266052097754,-23.722280674522068,0,3,3.0088265,0.08333333333333337
62028,1705430955890,2024-01-16 12:49:16-06:00,12:49:16,2024-01-16,-153.7632668203317,-135.49107771713312,0,3,3.0002177,0.41666666666666663
62027,1705430956424,2024-01-16 12:49:16-06:00,12:49:16,2024-01-16,28.293200006679974,-34.30682315009652,0,3,3.0088265,0.08333333333333337
62045,1705430956156,2024-01-16 12:49:16-06:00,12:49:16,2024-01-16,-19.650594669365233,-22.060107649674354,0,4,3.0088265,0.0
62028,1705430957096,2024-01-16 12:49:17-06:00,12:49:17,2024-01-16,-152.74405505668824,-138.54151927682048,0,3,3.0002177,0.5
62045,1705430957236,2024-01-16 12:49:17-06:00,12:49:17,2024-01-16,-21.133411137937077,-17.276922313816854,0,3,3.0088265,0.0
62026,1705430957630,2024-01-16 12:49:18-06:00,12:49:18,2024-01-16,-45.73278154404865,-12.212351885233707,0,4,3.0045161,0.25
62020,1705430960056,2024-01-16 12:49:20-06:00,12:49:20,2024-01-16,-32.24197768140488,40.4966978301744,0,4,3.0261936,0.0
62029,1705430960056,2024-01-16 12:49:20-06:00,12:49:20,2024-01-16,0.4285661797685387,33.85236101520442,0,4,3.0045161,0.0
62028,1705430961129,2024-01-16 12:49:21-06:00,12:49:21,2024-01-16,-156.15047133383763,-141.64028564072748,0,4,3.0002177,0.1875
62025,1705430960864,2024-01-16 12:49:21-06:00,12:49:21,2024-01-16,-55.05450323253325,-218.61018707535703,0,3,2.9959316,0.16666666666666663
62039,1705430961663,2024-01-16 12:49:22-06:00,12:49:22,2024-01-16,-62.49317055566293,19.91494949144593,0,3,3.017485,0.16666666666666663
62028,1705430962209,2024-01-16 12:49:22-06:00,12:49:22,2024-01-16,-163.02895648173478,-141.4770734296935,0,4,2.9959316,0.125
62028,1705430963278,2024-01-16 12:49:23-06:00,12:49:23,2024-01-16,-156.6673577406601,-139.6336712380043,0,3,3.0002177,0.08333333333333337
62019,1705430964500,2024-01-16 12:49:24-06:00,12:49:24,2024-01-16,19.8615696965021,-209.51592044482175,0,3,3.0131495,0.08333333333333337
62028,1705430965436,2024-01-16 12:49:25-06:00,12:49:25,2024-01-16,-153.92555195923086,-143.4130533783147,0,3,3.0002177,0.16666666666666663
62023,1705430965968,2024-01-16 12:49:26-06:00,12:49:26,2024-01-16,-63.31304513780634,-63.23256040502205,0,3,3.0002177,0.16666666666666663
62027,1705430966911,2024-01-16 12:49:27-06:00,12:49:27,2024-01-16,28.367956626542682,-33.96862520150065,0,4,3.0045161,0.25
62028,1705430967448,2024-01-16 12:49:27-06:00,12:49:27,2024-01-16,-151.39110150660835,-149.3665026942303,0,3,2.9959316,0.08333333333333337
62026,1705430968121,2024-01-16 12:49:28-06:00,12:49:28,2024-01-16,-46.22196697275448,-17.80897177762333,0,4,3.0088265,0.25
62030,1705430967715,2024-01-16 12:49:28-06:00,12:49:28,2024-01-16,-3.1678825947580282,-227.90214543299055,0,3,3.0002177,0.16666666666666663
62028,1705430968517,2024-01-16 12:49:29-06:00,12:49:29,2024-01-16,-147.3162070972418,-147.3914575486666,0,3,2.9959316,0.16666666666666663
62038,1705430972285,2024-01-16 12:49:32-06:00,12:49:32,2024-01-16,53.420675874370474,-41.34843823033587,0,4,3.0045161,0.25
62025,1705430971614,2024-01-16 12:49:32-06:00,12:49:32,2024-01-16,-55.21088731873297,-210.67095923733106,0,3,3.0002177,0.08333333333333337
62028,1705430972695,2024-01-16 12:49:33-06:00,12:49:33,2024-01-16,-148.6645737532572,-155.06477631272531,0,4,3.0002177,0.25
62046,1705430974432,2024-01-16 12:49:34-06:00,12:49:34,2024-01-16,17.369353215557645,133.56004715095776,0,4,3.0088265,0.1875
62031,1705430974576,2024-01-16 12:49:35-06:00,12:49:35,2024-01-16,98.10638702987886,-42.741921702278944,0,4,3.0002177,0.0625
62037,1705430974576,2024-01-16 12:49:35-06:00,12:49:35,2024-01-16,133.06317055229889,5.823613930045317,0,3,3.021833,0.08333333333333337
62019,1705430975111,2024-01-16 12:49:35-06:00,12:49:35,2024-01-16,19.656823439688225,-210.0225261032576,0,4,3.017485,0.0625
62027,1705430977397,2024-01-16 12:49:37-06:00,12:49:37,2024-01-16,28.112235258402393,-33.93072375525582,0,4,3.0045161,0.1875
62044,1705430977664,2024-01-16 12:49:38-06:00,12:49:38,2024-01-16,-22.762064347367158,96.18334673810492,0,3,3.0131495,0.08333333333333337
62030,1705430978476,2024-01-16 12:49:38-06:00,12:49:38,2024-01-16,-3.784131072549554,-232.8782804568795,0,3,2.9873962,0.0
62044,1705430978744,2024-01-16 12:49:39-06:00,12:49:39,2024-01-16,-23.539494323197644,92.42290216271965,0,3,3.021833,0.08333333333333337
62026,1705430978603,2024-01-16 12:49:39-06:00,12:49:39,2024-01-16,-44.584157486533265,-16.66450795894244,0,4,3.0131495,0.3125
62028,1705430980091,2024-01-16 12:49:40-06:00,12:49:40,2024-01-16,-148.19971964057927,-158.07226113574688,0,3,3.0002177,0.16666666666666663
62045,1705430980215,2024-01-16 12:49:40-06:00,12:49:40,2024-01-16,-25.993960938362825,-22.490491838565298,0,4,3.0131495,0.0625
62025,1705430979809,2024-01-16 12:49:40-06:00,12:49:40,2024-01-16,-53.553302677515994,-228.53559952491764,0,4,3.0002177,0.125
62044,1705430979809,2024-01-16 12:49:40-06:00,12:49:40,2024-01-16,-23.427069392322714,90.42645052382464,0,4,3.017485,0.25
62038,1705430982648,2024-01-16 12:49:43-06:00,12:49:43,2024-01-16,52.09328088750809,-39.91638024698203,0,4,3.0045161,0.3125
62044,1705430982902,2024-01-16 12:49:43-06:00,12:49:43,2024-01-16,-23.80518779176282,88.83686234973607,0,4,3.017485,0.25
62044,1705430983977,2024-01-16 12:49:44-06:00,12:49:44,2024-01-16,-23.159271913845696,86.92823567911311,0,4,3.0131495,0.25
62028,1705430984258,2024-01-16 12:49:44-06:00,12:49:44,2024-01-16,-148.8826193002535,-163.37840882638622,0,4,3.0002177,0.1875
62031,1705430985057,2024-01-16 12:49:45-06:00,12:49:45,2024-01-16,98.0330504893517,-42.55334906943621,0,4,3.0002177,0.0625
62037,1705430985057,2024-01-16 12:49:45-06:00,12:49:45,2024-01-16,138.3657022018612,4.991007239458192,0,3,3.021833,0.16666666666666663
62044,1705430985057,2024-01-16 12:49:45-06:00,12:49:45,2024-01-16,-22.94846742681867,85.01422466013022,0,4,3.0088265,0.25
62019,1705430985872,2024-01-16 12:49:46-06:00,12:49:46,2024-01-16,21.23716443927674,-211.21489280294207,0,3,3.017485,0.0
62028,1705430986404,2024-01-16 12:49:46-06:00,12:49:46,2024-01-16,-150.89214882227338,-166.8312306513402,0,3,3.0002177,0.25
62023,1705430986946,2024-01-16 12:49:47-06:00,12:49:47,2024-01-16,-62.67922393178911,-64.29501861929784,0,3,3.0088265,0.25
62027,1705430987607,2024-01-16 12:49:48-06:00,12:49:48,2024-01-16,27.381162392559894,-32.75440627179631,0,4,3.0045161,0.125
62030,1705430988965,2024-01-16 12:49:49-06:00,12:49:49,2024-01-16,-3.2187869029280813,-229.33712259675332,0,4,2.991658,0.125
62040,1705430988556,2024-01-16 12:49:49-06:00,12:49:49,2024-01-16,-43.487513115089726,104.60713416128644,0,3,3.0261936,0.16666666666666663
62026,1705430989090,2024-01-16 12:49:49-06:00,12:49:49,2024-01-16,-44.08967065489277,-17.810329228120217,0,4,3.0088265,0.3125
62038,1705430989231,2024-01-16 12:49:49-06:00,12:49:49,2024-01-16,51.53574170498454,-37.97747546119939,0,3,3.0045161,0.0
62045,1705430990712,2024-01-16 12:49:51-06:00,12:49:51,2024-01-16,-23.75644215787838,-23.766467537710746,0,3,3.0088265,0.08333333333333337
62020,1705430991641,2024-01-16 12:49:52-06:00,12:49:52,2024-01-16,-25.703104885829546,35.44234712074008,0,3,3.0261936,0.0
62035,1705430991909,2024-01-16 12:49:52-06:00,12:49:52,2024-01-16,-60.8849002838999,-40.358910759517144,0,3,3.0131495,0.16666666666666663
62029,1705430992318,2024-01-16 12:49:52-06:00,12:49:52,2024-01-16,-0.8048737488810855,49.45662314228085,0,3,3.0045161,0.0
62038,1705430994199,2024-01-16 12:49:54-06:00,12:49:54,2024-01-16,50.61175468849376,-37.473509066920954,0,3,3.0045161,0.16666666666666663
62044,1705430994340,2024-01-16 12:49:54-06:00,12:49:54,2024-01-16,-22.768933937418314,85.13517362747217,0,3,3.0131495,0.16666666666666663
62029,1705430995408,2024-01-16 12:49:55-06:00,12:49:55,2024-01-16,1.9924714661444216,39.0194772242109,0,3,3.0045161,0.08333333333333337
62046,1705430995281,2024-01-16 12:49:55-06:00,12:49:55,2024-01-16,16.91711084070611,132.11393774766464,0,4,3.017485,0.1875
62038,1705430996494,2024-01-16 12:49:56-06:00,12:49:56,2024-01-16,49.67465229664505,-37.61556905270013,0,4,3.0045161,0.0625
62019,1705430996350,2024-01-16 12:49:56-06:00,12:49:56,2024-01-16,19.281452692126102,-211.8133493935046,0,4,3.017485,0.0625
62031,1705430995549,2024-01-16 12:49:56-06:00,12:49:56,2024-01-16,98.60167747190177,-42.75449638963419,0,3,2.9959316,0.08333333333333337
62023,1705430997424,2024-01-16 12:49:57-06:00,12:49:57,2024-01-16,-59.69775862302447,-66.77023423328409,0,3,3.0045161,0.25
62028,1705430997703,2024-01-16 12:49:58-06:00,12:49:58,2024-01-16,-152.3556539173919,-170.43312349472552,0,3,2.9959316,0.0
62029,1705430997565,2024-01-16 12:49:58-06:00,12:49:58,2024-01-16,3.4308083590801677,32.71664331028158,0,3,3.0045161,0.0
62038,1705430997565,2024-01-16 12:49:58-06:00,12:49:58,2024-01-16,49.246021665535885,-39.47270749153744,0,3,3.0045161,0.08333333333333337
62026,1705430998096,2024-01-16 12:49:58-06:00,12:49:58,2024-01-16,-48.52652283443658,-0.08765985942079091,0,4,3.0088265,0.1875
62027,1705430998096,2024-01-16 12:49:58-06:00,12:49:58,2024-01-16,29.192809849575646,-33.48463945420938,0,4,3.0088265,0.1875
62038,1705430998509,2024-01-16 12:49:59-06:00,12:49:59,2024-01-16,47.82599808476175,-38.483436537021454,0,3,3.0045161,0.08333333333333337
62026,1705430999167,2024-01-16 12:49:59-06:00,12:49:59,2024-01-16,-49.62332771506095,-8.873454961299347,0,3,3.0088265,0.16666666666666663
62026,1705431000257,2024-01-16 12:50:00-06:00,12:50:00,2024-01-16,-49.52519188414577,-12.974999496326506,0,3,3.0088265,0.25
62026,1705431002266,2024-01-16 12:50:02-06:00,12:50:02,2024-01-16,-48.49977428942959,-16.819231958734257,0,3,3.0045161,0.25
62035,1705431002407,2024-01-16 12:50:02-06:00,12:50:02,2024-01-16,-62.11388373411208,-35.06287000017032,0,3,3.017485,0.41666666666666663
62020,1705431002125,2024-01-16 12:50:02-06:00,12:50:02,2024-01-16,-26.77680417896003,34.963196531105766,0,4,3.0261936,0.0625
62038,1705431001735,2024-01-16 12:50:02-06:00,12:50:02,2024-01-16,47.9440495234808,-38.0831370324497,0,4,3.0045161,0.125
62026,1705431003349,2024-01-16 12:50:03-06:00,12:50:03,2024-01-16,-48.37002506268621,-19.08310354402585,0,3,3.0045161,0.25
62031,1705431006025,2024-01-16 12:50:06-06:00,12:50:06,2024-01-16,98.25656235133653,-42.59993962675896,0,4,2.9959316,0.0625
62037,1705431006307,2024-01-16 12:50:06-06:00,12:50:06,2024-01-16,137.043777357995,6.187146287895471,0,3,3.021833,0.08333333333333337
62019,1705431006969,2024-01-16 12:50:07-06:00,12:50:07,2024-01-16,18.41889534455743,-211.1387795817937,0,4,3.021833,0.125
62023,1705431007911,2024-01-16 12:50:08-06:00,12:50:08,2024-01-16,-63.465477565968605,-65.37579630621312,0,3,3.0045161,0.08333333333333337
62028,1705431008177,2024-01-16 12:50:08-06:00,12:50:08,2024-01-16,-160.6240901549753,-183.9139156602413,0,3,2.9959316,0.08333333333333337
62025,1705431009261,2024-01-16 12:50:09-06:00,12:50:09,2024-01-16,-52.581974444710795,-236.8121853387629,0,3,3.0045161,0.16666666666666663
62040,1705431009655,2024-01-16 12:50:10-06:00,12:50:10,2024-01-16,-44.05354478934841,110.62046490505173,0,4,3.0088265,0.1875
62030,1705431010204,2024-01-16 12:50:10-06:00,12:50:10,2024-01-16,-8.954676620596898,-217.0214004947148,0,3,2.9873962,0.08333333333333337
62035,1705431012753,2024-01-16 12:50:13-06:00,12:50:13,2024-01-16,-62.9926920435374,-35.472286267623794,0,4,3.0261936,0.125
62020,1705431012753,2024-01-16 12:50:13-06:00,12:50:13,2024-01-16,-27.101623398608343,34.92513277219834,0,4,3.0305665,0.0625
62038,1705431013163,2024-01-16 12:50:13-06:00,12:50:13,2024-01-16,48.43000251736725,-38.45340243837277,0,3,3.0045161,0.16666666666666663
62039,1705431014232,2024-01-16 12:50:14-06:00,12:50:14,2024-01-16,-61.90712545239339,18.306321180034402,0,3,3.0261936,0.0
62026,1705431013825,2024-01-16 12:50:14-06:00,12:50:14,2024-01-16,-48.493416973411044,-19.43501965971499,0,3,3.0088265,0.33333333333333337
62029,1705431014769,2024-01-16 12:50:15-06:00,12:50:15,2024-01-16,3.580744509289582,28.170993484470756,0,3,3.0045161,0.16666666666666663
62025,1705431017864,2024-01-16 12:50:18-06:00,12:50:18,2024-01-16,-51.46519910257236,-252.07550710126287,0,4,3.0002177,0.0625
62023,1705431018396,2024-01-16 12:50:18-06:00,12:50:18,2024-01-16,-64.63832451200028,-60.4113733508391,0,4,3.0045161,0.125
62027,1705431018946,2024-01-16 12:50:19-06:00,12:50:19,2024-01-16,28.4969927697434,-21.237155693963135,0,3,3.0088265,0.16666666666666663
62028,1705431018537,2024-01-16 12:50:19-06:00,12:50:19,2024-01-16,-158.56382880575478,-180.72742616456054,0,3,2.9959316,0.08333333333333337
62045,1705431018946,2024-01-16 12:50:19-06:00,12:50:19,2024-01-16,-23.666323516529907,-24.455019938637015,0,3,3.0131495,0.16666666666666663
62045,1705431020017,2024-01-16 12:50:20-06:00,12:50:20,2024-01-16,-24.03823460691174,-25.189807357718877,0,4,3.0045161,0.0625
62040,1705431020283,2024-01-16 12:50:20-06:00,12:50:20,2024-01-16,-44.654366740296894,113.33341457961673,0,4,3.0131495,0.25
62030,1705431020549,2024-01-16 12:50:21-06:00,12:50:21,2024-01-16,-7.810569922951466,-227.49222432968028,0,3,2.9959316,0.08333333333333337
62045,1705431022163,2024-01-16 12:50:22-06:00,12:50:22,2024-01-16,-22.795203981056275,-28.00664439284678,0,3,3.017485,0.25
62046,1705431022304,2024-01-16 12:50:22-06:00,12:50:22,2024-01-16,18.116802404336426,121.35713465921395,0,4,3.0002177,0.1875
62038,1705431021629,2024-01-16 12:50:22-06:00,12:50:22,2024-01-16,47.61788399963692,-37.11150152452667,0,3,3.0002177,0.25
62039,1705431023916,2024-01-16 12:50:24-06:00,12:50:24,2024-01-16,-63.069405589826644,19.774047922274853,0,4,3.0305665,0.125
62025,1705431024181,2024-01-16 12:50:24-06:00,12:50:24,2024-01-16,-54.94182338120007,-249.83252827965038,0,4,3.0045161,0.0625
62026,1705431024307,2024-01-16 12:50:24-06:00,12:50:24,2024-01-16,-46.770865450339556,-21.12457843303235,0,3,3.0088265,0.33333333333333337
62046,1705431024307,2024-01-16 12:50:24-06:00,12:50:24,2024-01-16,18.2162162856946,112.26970155339497,0,4,3.0045161,0.3125
62038,1705431023916,2024-01-16 12:50:24-06:00,12:50:24,2024-01-16,44.55403066010737,-38.96195356097067,0,4,3.0045161,0.125
62037,1705431024713,2024-01-16 12:50:25-06:00,12:50:25,2024-01-16,133.95324584145874,6.809733537981328,0,3,3.021833,0.25
62038,1705431024713,2024-01-16 12:50:25-06:00,12:50:25,2024-01-16,42.4023159108871,-42.516269636459164,0,4,3.0002177,0.125
62025,1705431025262,2024-01-16 12:50:25-06:00,12:50:25,2024-01-16,-59.8423539255064,-246.6363105868873,0,4,3.0002177,0.0
62029,1705431026331,2024-01-16 12:50:26-06:00,12:50:26,2024-01-16,4.502310033693807,23.414504620723857,0,3,3.0002177,0.25
62037,1705431025527,2024-01-16 12:50:26-06:00,12:50:26,2024-01-16,133.9968514265285,5.622324127974386,0,3,3.021833,0.16666666666666663
62025,1705431026331,2024-01-16 12:50:26-06:00,12:50:26,2024-01-16,-60.69664327183149,-240.26806971538863,0,3,2.9959316,0.0
62025,1705431027411,2024-01-16 12:50:27-06:00,12:50:27,2024-01-16,-63.72982197990749,-244.62639110444866,0,3,3.0045161,0.0
62044,1705431027005,2024-01-16 12:50:27-06:00,12:50:27,2024-01-16,-22.964655230257662,91.58862198773636,0,4,3.0131495,0.125
