version,tagId,timestamp,x,y,z,success,blinkIndex,latency,anchorid1,anchorid2,anchorid3,anchorid4,anchorid5,rss1,rss2,rss3,rss4,rss5,converted_date,time
2.1,200000640,1686167241.1214259,166.0,178.0,1000.0,True,20097,33,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:21.121
2.1,200000662,1686167241.503561,2890.0,-3181.0,1000.0,True,7703,26,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:21.503
2.1,200000636,1686167241.6819348,-329.0,-4551.0,1000.0,True,537463,20,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:21.681
2.1,200000639,1686167241.9422748,1896.0,-3290.0,1000.0,True,47424,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:21.942
2.1,200000640,1686167242.1504538,166.0,178.0,1000.0,True,20098,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:22.150
2.1,200000662,1686167242.460212,2890.0,-3181.0,1000.0,True,7704,18,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:22.460
2.1,200000636,1686167242.6521509,-329.0,-4551.0,1000.0,True,537464,17,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:22.652
2.1,200000639,1686167242.960052,1896.0,-3290.0,1000.0,True,47425,22,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:22.960
2.1,200000641,1686167243.2744539,3038.0,-2143.0,1000.0,True,453326,30,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:23.274
2.1,200000636,1686167243.65604,-29.0,-3602.0,1000.0,True,537465,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:23.656
2.1,200000662,1686167244.418763,2890.0,-3181.0,1000.0,True,7706,25,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:24.418
2.1,200000636,1686167244.658576,87.0,-3994.0,1000.0,True,537466,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:24.658
2.1,200000639,1686167244.9800968,1896.0,-3290.0,1000.0,True,47427,15,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:24.980
2.1,200000641,1686167245.289458,3038.0,-2143.0,1000.0,True,453328,22,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:25.289
2.1,200000636,1686167245.623914,-67.0,-3382.0,1000.0,True,537467,26,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:25.623
2.1,200000639,1686167245.978899,1896.0,-3290.0,1000.0,True,47428,27,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:25.978
2.1,200000641,1686167246.2614028,3038.0,-2143.0,1000.0,True,453329,28,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:26.261
2.1,200000636,1686167246.592063,11.0,-3896.0,1000.0,True,537468,15,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:26.592
2.1,200000654,1686167246.801976,1622.0,-1855.0,1000.0,True,5069,27,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:26.801
2.1,200000639,1686167246.971726,2085.0,-3838.0,1000.0,True,47429,28,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-79.0,,2023-06-07,14:47:26.971
2.1,200000661,1686167247.063303,,,,False,2030,25,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:27.063
2.1,200000640,1686167247.1194298,166.0,178.0,1000.0,True,20103,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:27.119
2.1,200000663,1686167247.279518,2789.0,-1156.0,1000.0,True,126817,36,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:27.279
2.1,200000641,1686167247.282934,2761.0,-1887.0,1000.0,True,453330,37,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:27.282
2.1,200000636,1686167247.5756578,168.0,-4179.0,1000.0,True,537469,27,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:27.575
2.1,200000654,1686167247.828312,661.0,-1491.0,1000.0,True,5070,25,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:27.828
2.1,200000639,1686167247.975983,2085.0,-3838.0,1000.0,True,47430,17,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:27.975
2.1,200000661,1686167248.06055,,,,False,2031,26,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:28.060
2.1,200000640,1686167248.116675,166.0,178.0,1000.0,True,20104,27,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:28.116
2.1,200000641,1686167248.324285,2761.0,-1887.0,1000.0,True,453331,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:28.324
2.1,200000636,1686167248.556382,168.0,-4179.0,1000.0,True,537470,26,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:28.556
2.1,200000654,1686167248.8243608,199.0,-1985.0,1000.0,True,5071,16,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:28.824
2.1,200000639,1686167248.946419,2085.0,-3838.0,1000.0,True,47431,25,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:28.946
2.1,200000661,1686167249.075322,-987.0,144.0,1000.0,True,2032,26,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-80.0,,2023-06-07,14:47:29.075
2.1,200000640,1686167249.105001,166.0,178.0,1000.0,True,20105,12,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:29.105
2.1,200000641,1686167249.3594499,2761.0,-1887.0,1000.0,True,453332,16,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:29.359
2.0,1,1686167246.3085954,-43.0,139.0,1000.0,True,3774855176,20,,,,,,,,,,,2023-06-07,14:47:26.308
2.0,0,1686167247.210109,36.0,-15.0,1000.0,True,3885405701,20,,,,,,,,,,,2023-06-07,14:47:27.210
2.1,200000640,1686167250.109334,166.0,178.0,1000.0,True,20106,21,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:30.109
2.1,200000636,1686167250.593724,31.0,-3852.0,1000.0,True,537472,16,5018,5043,5077,5100,,-82.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:30.593
2.1,200000639,1686167250.952587,2085.0,-3838.0,1000.0,True,47433,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:30.952
2.1,200000640,1686167251.122068,166.0,178.0,1000.0,True,20107,19,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:31.122
2.1,200000641,1686167251.374924,2761.0,-1887.0,1000.0,True,453334,24,5018,5043,5077,5100,,-82.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:31.374
2.1,200000636,1686167251.60897,812.0,-3754.0,1000.0,True,537473,34,5018,5043,5077,5100,,-82.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:31.608
2.1,200000654,1686167251.8610408,-148.0,-2182.0,1000.0,True,5074,31,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:31.861
2.1,200000639,1686167251.983533,2085.0,-3838.0,1000.0,True,47434,28,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:31.983
2.1,200000640,1686167252.114099,166.0,178.0,1000.0,True,20108,30,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:32.114
2.1,200000636,1686167252.597205,812.0,-3754.0,1000.0,True,537474,24,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:32.597
2.1,200000639,1686167252.980798,1760.0,-3772.0,1000.0,True,47435,19,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:32.980
2.1,200000640,1686167253.085618,166.0,178.0,1000.0,True,20109,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:33.085
2.1,200000641,1686167253.3796299,2761.0,-1887.0,1000.0,True,453336,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:33.379
2.1,200000636,1686167253.577157,596.0,-4126.0,1000.0,True,537475,28,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:33.577
2.1,200000639,1686167253.971129,1760.0,-3772.0,1000.0,True,47436,18,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-82.0,,2023-06-07,14:47:33.971
2.1,200000641,1686167254.3695328,2761.0,-1887.0,1000.0,True,453337,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:34.369
2.1,200000636,1686167254.5755289,511.0,-3835.0,1000.0,True,537476,17,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:34.575
2.1,200000654,1686167254.817426,-524.0,-2218.0,1000.0,True,5077,22,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:34.817
2.1,200000639,1686167254.964524,1760.0,-3772.0,1000.0,True,47437,13,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:34.964
2.1,200000661,1686167255.036763,-1248.0,-975.0,1000.0,True,2038,17,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-81.0,,2023-06-07,14:47:35.036
2.1,200000640,1686167255.093891,166.0,178.0,1000.0,True,20111,28,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:35.093
2.1,200000662,1686167255.330889,2890.0,-3181.0,1000.0,True,7717,14,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:35.330
2.1,200000641,1686167255.362982,2761.0,-1887.0,1000.0,True,453338,19,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:35.362
2.1,200000636,1686167255.5565078,-2.0,-3934.0,1000.0,True,537477,32,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:35.556
2.1,200000654,1686167255.830494,-524.0,-2218.0,1000.0,True,5078,27,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:35.830
2.1,200000639,1686167255.928015,1760.0,-3772.0,1000.0,True,47438,28,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:35.928
2.1,200000661,1686167256.0373938,-1248.0,-975.0,1000.0,True,2039,26,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-81.0,,2023-06-07,14:47:36.037
2.1,200000640,1686167256.087564,166.0,178.0,1000.0,True,20112,32,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:36.087
2.1,200000641,1686167256.339283,2761.0,-1887.0,1000.0,True,453339,16,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:36.339
2.1,200000662,1686167256.358537,2890.0,-3181.0,1000.0,True,7718,25,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:36.358
2.1,200000636,1686167256.555403,-2.0,-3934.0,1000.0,True,537478,34,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:36.555
2.1,200000654,1686167256.858633,-524.0,-2218.0,1000.0,True,5079,17,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:36.858
2.1,200000639,1686167256.905187,1645.0,-3447.0,1000.0,True,47439,28,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:47:36.905
2.1,200000640,1686167257.104939,166.0,178.0,1000.0,True,20113,24,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:37.104
2.1,200000641,1686167257.3438919,2761.0,-1887.0,1000.0,True,453340,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:37.343
2.1,200000662,1686167257.3840358,2890.0,-3181.0,1000.0,True,7719,34,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-80.0,,2023-06-07,14:47:37.384
2.1,200000636,1686167257.591588,-2.0,-3934.0,1000.0,True,537479,27,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-80.0,,2023-06-07,14:47:37.591
2.1,200000654,1686167257.8640358,-524.0,-2218.0,1000.0,True,5080,34,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:37.864
2.1,200000639,1686167257.913056,1645.0,-3447.0,1000.0,True,47440,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:37.913
2.1,200000640,1686167258.105006,166.0,178.0,1000.0,True,20114,25,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:38.105
2.1,200000641,1686167258.335729,2761.0,-1887.0,1000.0,True,453341,28,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:38.335
2.1,200000662,1686167258.3970828,2734.0,-3771.0,1000.0,True,7720,36,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:47:38.397
2.1,200000636,1686167258.5825288,-2.0,-3934.0,1000.0,True,537480,16,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-80.0,,2023-06-07,14:47:38.582
2.1,200000654,1686167258.853396,-524.0,-2218.0,1000.0,True,5081,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:38.853
2.1,200000639,1686167258.905813,1645.0,-3447.0,1000.0,True,47441,36,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:38.905
2.1,200000640,1686167259.0830998,166.0,178.0,1000.0,True,20115,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:39.083
2.1,200000641,1686167259.327687,2761.0,-1887.0,1000.0,True,453342,18,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:39.327
2.1,200000662,1686167259.377354,2734.0,-3771.0,1000.0,True,7721,19,5018,5043,5077,5100,,-80.0,-80.0,-81.0,-80.0,,2023-06-07,14:47:39.377
2.1,200000636,1686167259.557196,-219.0,-4186.0,1000.0,True,537481,13,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:39.557
2.1,200000654,1686167259.8375468,-201.0,-2390.0,1000.0,True,5082,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:39.837
2.0,3,1686167256.364163,20.0,-90.0,1000.0,True,1070815618,20,,,,,,,,,,,2023-06-07,14:47:36.364
2.0,0,1686167256.6511545,-111.0,-58.0,1000.0,True,1427456545,20,,,,,,,,,,,2023-06-07,14:47:36.651
2.1,200000641,1686167260.3352559,2761.0,-1887.0,1000.0,True,453343,24,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:40.335
2.1,200000636,1686167260.575722,-435.0,-4400.0,1000.0,True,537482,23,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:40.575
2.1,200000654,1686167260.83898,-201.0,-2390.0,1000.0,True,5083,33,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:40.838
2.1,200000639,1686167260.849458,1770.0,-3798.0,1000.0,True,47443,25,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:40.849
2.1,200000641,1686167261.3554308,2761.0,-1887.0,1000.0,True,453344,29,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:41.355
2.1,200000636,1686167261.579669,-435.0,-4400.0,1000.0,True,537483,35,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:41.579
2.1,200000639,1686167261.839035,1770.0,-3798.0,1000.0,True,47444,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:41.839
2.1,200000654,1686167261.866364,-201.0,-2390.0,1000.0,True,5084,24,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-82.0,,2023-06-07,14:47:41.866
2.1,200000640,1686167262.0658379,166.0,178.0,1000.0,True,20118,23,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:42.065
2.1,200000663,1686167262.322427,2476.0,-1273.0,1000.0,True,126832,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:42.322
2.1,200000641,1686167262.352707,2761.0,-1887.0,1000.0,True,453345,36,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:42.352
2.1,200000636,1686167262.5586479,-435.0,-4400.0,1000.0,True,537484,15,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:42.558
2.1,200000639,1686167262.854035,1770.0,-3798.0,1000.0,True,47445,13,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:42.854
2.1,200000654,1686167262.898957,-201.0,-2390.0,1000.0,True,5085,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:42.898
2.1,200000640,1686167263.054879,166.0,178.0,1000.0,True,20119,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:43.054
2.1,200000641,1686167263.3423538,2761.0,-1887.0,1000.0,True,453346,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:43.342
2.1,200000636,1686167263.530006,-435.0,-4400.0,1000.0,True,537485,25,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:43.530
2.1,200000639,1686167263.897255,1770.0,-3798.0,1000.0,True,47446,28,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:43.897
2.1,200000636,1686167264.5298219,-435.0,-4400.0,1000.0,True,537486,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:44.529
2.1,200000639,1686167264.920779,1770.0,-3798.0,1000.0,True,47447,38,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:44.920
2.1,200000636,1686167265.535459,-168.0,-4231.0,1000.0,True,537487,24,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:45.535
2.1,200000639,1686167265.943106,1914.0,-4221.0,1000.0,True,47448,24,5043,5077,5100,,,-82.0,-81.0,-80.0,,,2023-06-07,14:47:45.943
2.1,200000640,1686167266.101058,166.0,178.0,1000.0,True,20122,29,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:46.101
2.1,200000663,1686167266.3337898,2743.0,-1049.0,1000.0,True,126836,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:46.333
2.1,200000636,1686167266.5352268,-168.0,-4231.0,1000.0,True,537488,20,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:46.535
2.1,200000654,1686167266.8799498,-589.0,-2084.0,1000.0,True,5089,28,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:46.879
2.1,200000639,1686167266.9530659,1914.0,-4221.0,1000.0,True,47449,25,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:46.953
2.1,200000640,1686167267.1062858,166.0,178.0,1000.0,True,20123,18,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:47.106
2.1,200000662,1686167267.311259,2977.0,-3178.0,1000.0,True,7729,20,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:47.311
2.1,200000636,1686167267.555518,-168.0,-4231.0,1000.0,True,537489,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:47.555
2.1,200000639,1686167267.953986,1634.0,-4365.0,1000.0,True,47450,15,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:47.953
2.1,200000640,1686167268.1033878,166.0,178.0,1000.0,True,20124,19,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:48.103
2.1,200000641,1686167268.2497408,2811.0,-1968.0,1000.0,True,453351,14,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:48.249
2.1,200000636,1686167268.547844,-168.0,-4231.0,1000.0,True,537490,25,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:48.547
2.1,200000654,1686167268.8860328,-589.0,-2084.0,1000.0,True,5091,18,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:47:48.886
2.1,200000639,1686167268.981588,1689.0,-3731.0,1000.0,True,47451,21,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:48.981
2.1,200000640,1686167269.103605,166.0,178.0,1000.0,True,20125,11,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:49.103
2.1,200000636,1686167269.5194528,-86.0,-3819.0,1000.0,True,537491,24,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:49.519
2.1,200000639,1686167269.9979758,1689.0,-3731.0,1000.0,True,47452,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:49.997
2.0,0,1686167266.9998643,13.0,65.0,1000.0,True,1513400774,20,,,,,,,,,,,2023-06-07,14:47:46.999
2.0,1,1686167267.1232512,11.0,32.0,1000.0,True,2025095959,20,,,,,,,,,,,2023-06-07,14:47:47.123
2.1,200000639,1686167270.988674,2395.0,-3438.0,1000.0,True,47453,22,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:50.988
2.1,200000641,1686167271.128218,2579.0,-1657.0,1000.0,True,453354,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:51.128
2.1,200000636,1686167271.5279698,-86.0,-3819.0,1000.0,True,537493,15,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:51.527
2.1,200000639,1686167271.9966679,2395.0,-3438.0,1000.0,True,47454,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-82.0,,2023-06-07,14:47:51.996
2.1,200000641,1686167272.1088479,3166.0,-1965.0,1000.0,True,453355,21,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:52.108
2.1,200000636,1686167272.528446,-86.0,-3819.0,1000.0,True,537494,17,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:52.528
2.1,200000639,1686167273.0343819,2395.0,-3438.0,1000.0,True,47455,23,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:53.034
2.1,200000662,1686167273.258684,3481.0,-3434.0,1000.0,True,7735,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:53.258
2.1,200000636,1686167273.549943,229.0,-4105.0,1000.0,True,537495,27,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:53.549
2.1,200000662,1686167274.2400239,3019.0,-3101.0,1000.0,True,7736,17,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-80.0,,2023-06-07,14:47:54.240
2.1,200000636,1686167274.581446,229.0,-4105.0,1000.0,True,537496,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:54.581
2.1,200000654,1686167274.874503,-1882.0,-2762.0,1000.0,True,5097,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:54.874
2.1,200000640,1686167275.0020258,166.0,178.0,1000.0,True,20131,14,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-80.0,,2023-06-07,14:47:55.002
2.1,200000639,1686167275.1116679,2092.0,-3685.0,1000.0,True,47457,21,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:55.111
2.1,200000663,1686167275.3961549,2743.0,-1049.0,1000.0,True,126845,14,5018,5043,5077,5100,,-83.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:55.396
2.1,200000636,1686167275.5897179,229.0,-4105.0,1000.0,True,537497,24,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-80.0,,2023-06-07,14:47:55.589
2.1,200000654,1686167275.845115,-1627.0,-1878.0,1000.0,True,5098,29,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:55.845
2.1,200000640,1686167276.031543,166.0,178.0,1000.0,True,20132,27,5018,5043,5077,5100,,-80.0,-82.0,-80.0,-80.0,,2023-06-07,14:47:56.031
2.1,200000639,1686167276.1396148,2092.0,-3685.0,1000.0,True,47458,21,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-82.0,,2023-06-07,14:47:56.139
2.1,200000663,1686167276.361894,2743.0,-1049.0,1000.0,True,126846,18,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:56.361
2.1,200000636,1686167276.5885699,229.0,-4105.0,1000.0,True,537498,18,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:56.588
2.1,200000654,1686167276.8173418,-1627.0,-1878.0,1000.0,True,5099,16,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:56.817
2.1,200000641,1686167276.9899578,3498.0,-2339.0,1000.0,True,453360,27,5018,5043,5077,5100,,-81.0,-81.0,-80.0,-81.0,,2023-06-07,14:47:56.989
2.1,200000640,1686167277.0611808,166.0,178.0,1000.0,True,20133,23,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:47:57.061
2.1,200000639,1686167277.1437259,2092.0,-3685.0,1000.0,True,47459,24,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:57.143
2.1,200000663,1686167277.35633,2743.0,-1049.0,1000.0,True,126847,32,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:57.356
2.1,200000636,1686167277.58059,12.0,-3550.0,1000.0,True,537499,34,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:47:57.580
2.1,200000654,1686167277.773207,,,,False,5100,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:47:57.773
2.1,200000641,1686167277.997134,3498.0,-2339.0,1000.0,True,453361,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:47:57.997
