tagId,time,x,y,z
200000662,14:49:01,2973,-3122,1000
200000640,14:49:01,260,136,1000
200000663,14:49:01,2782,-932,1000
200000636,14:49:02,20,-4397,1000
200000654,14:49:02,-798,-1832,1000
200000641,14:49:02,2936,-2075,1000
200000661,14:49:02,410,-1009,1000
200000639,14:49:02,1632,-3893,1000
200000662,14:49:02,2973,-3122,1000
200000640,14:49:03,-91,-300,1000
200000654,14:49:03,-798,-1832,1000
200000663,14:49:02,2782,-932,1000
200000636,14:49:03,20,-4397,1000
200000641,14:49:03,2936,-2075,1000
200000661,14:49:03,410,-1009,1000
200000662,14:49:03,3041,-3527,1000
200000639,14:49:03,1632,-3893,1000
200000663,14:49:03,2782,-932,1000
200000636,14:49:04,20,-4397,1000
200000640,14:49:03,71,76,1000
200000641,14:49:04,2936,-2075,1000
200000654,14:49:03,-798,-1832,1000
200000661,14:49:04,410,-1009,1000
200000662,14:49:04,3041,-3527,1000
200000639,14:49:04,1632,-3893,1000
200000663,14:49:04,2782,-932,1000
200000636,14:49:05,164,-4040,1000
200000640,14:49:04,71,76,1000
200000654,14:49:04,-798,-1832,1000
200000641,14:49:05,2936,-2075,1000
200000661,14:49:05,494,-1322,1000
200000639,14:49:05,1632,-3893,1000
200000662,14:49:05,3041,-3527,1000
200000640,14:49:05,71,76,1000
200000654,14:49:05,-589,-2128,1000
200000663,14:49:05,2782,-932,1000
200000636,14:49:06,-299,-4105,1000
200000641,14:49:06,2936,-2075,1000
200000661,14:49:06,169,-1168,1000
200000662,14:49:06,2899,-3208,1000
200000639,14:49:06,1632,-3893,1000
200000654,14:49:06,-589,-2128,1000
200000640,14:49:06,71,76,1000
200000663,14:49:06,2782,-932,1000
200000636,14:49:07,25,-3840,1000
200000641,14:49:07,2936,-2075,1000
200000661,14:49:07,169,-1168,1000
200000662,14:49:07,2899,-3208,1000
200000639,14:49:07,1632,-3893,1000
200000654,14:49:07,-589,-2128,1000
200000640,14:49:08,71,76,1000
200000663,14:49:07,2782,-932,1000
200000636,14:49:08,25,-3840,1000
200000641,14:49:08,2936,-2075,1000
200000661,14:49:08,169,-1168,1000
200000662,14:49:08,2899,-3208,1000
200000639,14:49:08,1632,-3893,1000
200000663,14:49:08,2782,-932,1000
200000640,14:49:09,71,76,1000
200000654,14:49:08,-589,-2128,1000
200000636,14:49:09,25,-3840,1000
200000641,14:49:09,2936,-2075,1000
200000661,14:49:09,169,-1168,1000
200000662,14:49:09,2777,-3489,1000
200000639,14:49:09,1632,-3893,1000
200000663,14:49:09,2782,-932,1000
200000640,14:49:10,71,76,1000
200000654,14:49:09,-589,-2128,1000
200000636,14:49:10,-20,-3414,1000
200000661,14:49:10,539,-1129,1000
200000662,14:49:10,2907,-3179,1000
200000639,14:49:10,1632,-3893,1000
200000663,14:49:10,2782,-932,1000
200000640,14:49:11,71,76,1000
200000654,14:49:10,-763,-1838,1000
200000636,14:49:11,-82,-3790,1000
200000641,14:49:11,2936,-2075,1000
200000661,14:49:11,539,-1129,1000
200000662,14:49:11,2907,-3179,1000
200000639,14:49:11,1632,-3893,1000
200000663,14:49:11,2503,-747,1000
200000654,14:49:11,-763,-1838,1000
200000640,14:49:12,71,76,1000
200000636,14:49:12,294,-3889,1000
200000641,14:49:12,2936,-2075,1000
200000661,14:49:12,158,-1063,1000
200000662,14:49:12,2907,-3179,1000
200000639,14:49:12,1632,-3893,1000
200000654,14:49:12,-763,-1838,1000
200000663,14:49:12,2503,-747,1000
200000636,14:49:13,,,
200000640,14:49:13,71,76,1000
200000641,14:49:13,2936,-2075,1000
200000661,14:49:13,158,-1063,1000
200000662,14:49:13,2907,-3179,1000
200000639,14:49:13,1632,-3893,1000
200000654,14:49:13,-763,-1838,1000
200000663,14:49:13,2782,-974,1000
200000636,14:49:14,-38,-4088,1000
200000640,14:49:14,71,76,1000
200000641,14:49:14,2936,-2075,1000
200000661,14:49:14,158,-1063,1000
200000662,14:49:14,2972,-3601,1000
200000639,14:49:14,1632,-3893,1000
200000654,14:49:14,-763,-1838,1000
200000663,14:49:14,2782,-974,1000
200000636,14:49:15,-38,-4088,1000
200000640,14:49:15,71,76,1000
200000641,14:49:15,2936,-2075,1000
200000661,14:49:15,158,-1063,1000
200000662,14:49:15,3001,-3149,1000
200000639,14:49:15,1632,-3893,1000
200000654,14:49:15,-763,-1838,1000
200000663,14:49:15,2782,-974,1000
200000636,14:49:16,-323,-4291,1000
200000640,14:49:16,71,76,1000
200000641,14:49:16,2936,-2075,1000
200000661,14:49:16,989,-1536,1000
200000662,14:49:16,3001,-3149,1000
200000639,14:49:16,1632,-3893,1000
200000654,14:49:16,-763,-1838,1000
200000663,14:49:16,2782,-974,1000
200000636,14:49:17,-323,-4291,1000
200000640,14:49:17,-114,-253,1000
200000641,14:49:17,2655,-1905,1000
200000661,14:49:17,654,-1227,1000
200000662,14:49:17,3001,-3149,1000
200000639,14:49:17,1632,-3893,1000
200000663,14:49:17,2782,-974,1000
200000640,14:49:17,120,199,1000
200000641,14:49:18,2655,-1905,1000
200000654,14:49:17,-763,-1838,1000
200000636,14:49:18,-717,-4484,1000
200000661,14:49:18,654,-1227,1000
200000662,14:49:18,3001,-3149,1000
200000663,14:49:18,2782,-974,1000
200000639,14:49:18,1632,-3893,1000
200000640,14:49:18,120,199,1000
200000641,14:49:19,3175,-2196,1000
200000654,14:49:18,-763,-1838,1000
200000636,14:49:19,-717,-4484,1000
200000661,14:49:19,2305,-1975,1000
200000662,14:49:19,3001,-3149,1000
200000639,14:49:19,1632,-3893,1000
200000663,14:49:19,2782,-974,1000
200000640,14:49:19,120,199,1000
200000641,14:49:20,3175,-2196,1000
200000654,14:49:19,-763,-1838,1000
200000636,14:49:20,-362,-4361,1000
200000661,14:49:20,1243,-1190,1000
200000662,14:49:20,3001,-3149,1000
200000639,14:49:20,1992,-3899,1000
200000663,14:49:20,2782,-974,1000
200000640,14:49:20,120,199,1000
200000641,14:49:20,3175,-2196,1000
200000654,14:49:20,-763,-1838,1000
200000636,14:49:21,-362,-4361,1000
200000661,14:49:21,260,-586,1000
200000662,14:49:21,2588,-2508,1000
200000639,14:49:21,1727,-4443,1000
200000663,14:49:21,2782,-974,1000
200000640,14:49:21,120,199,1000
200000641,14:49:21,3175,-2196,1000
200000654,14:49:21,-763,-1838,1000
200000636,14:49:22,-362,-4361,1000
200000661,14:49:22,506,-830,1000
200000662,14:49:22,2588,-2508,1000
200000639,14:49:22,1539,-3518,1000
200000663,14:49:22,2782,-974,1000
200000640,14:49:22,120,199,1000
200000641,14:49:22,3607,-2432,1000
200000654,14:49:22,-763,-1838,1000
200000636,14:49:23,-58,-4211,1000
200000661,14:49:23,506,-830,1000
200000662,14:49:23,2588,-2508,1000
200000639,14:49:23,2031,-2289,1000
200000663,14:49:23,2782,-974,1000
200000640,14:49:23,120,199,1000
200000641,14:49:23,3450,-3006,1000
200000654,14:49:23,-763,-1838,1000
200000636,14:49:24,-58,-4211,1000
200000661,14:49:24,1057,-1219,1000
200000662,14:49:24,2332,-2274,1000
200000663,14:49:24,2782,-974,1000
200000639,14:49:24,1476,-2189,1000
200000640,14:49:24,120,199,1000
200000641,14:49:24,3076,-2926,1000
200000654,14:49:24,-763,-1838,1000
200000636,14:49:25,-272,-3975,1000
200000661,14:49:25,1057,-1219,1000
200000662,14:49:25,2332,-2274,1000
200000663,14:49:25,2782,-974,1000
200000639,14:49:25,1356,-1785,1000
200000640,14:49:25,120,199,1000
200000641,14:49:25,2415,-4003,1000
200000654,14:49:25,-763,-1838,1000
200000636,14:49:26,122,-4143,1000
200000661,14:49:26,1057,-1219,1000
200000662,14:49:26,2332,-2274,1000
200000663,14:49:26,2782,-974,1000
200000639,14:49:26,1952,-690,1000
200000640,14:49:26,-48,-241,1000
200000641,14:49:26,1210,-3485,1000
200000654,14:49:26,-525,-1536,1000
200000636,14:49:27,122,-4143,1000
200000661,14:49:27,1057,-1219,1000
200000662,14:49:27,2583,-2007,1000
200000663,14:49:27,2782,-974,1000
200000639,14:49:27,1915,-1163,1000
200000640,14:49:27,-306,-658,1000
200000641,14:49:27,941,-3274,1000
200000654,14:49:27,-525,-1536,1000
200000636,14:49:28,122,-4143,1000
200000661,14:49:28,1494,-1130,1000
200000662,14:49:28,2583,-2007,1000
200000663,14:49:28,2782,-974,1000
200000639,14:49:28,1640,-1430,1000
200000640,14:49:28,-306,-658,1000
200000641,14:49:28,526,-3268,1000
200000654,14:49:28,-310,-1877,1000
200000636,14:49:29,198,-3765,1000
200000662,14:49:29,2779,-2275,1000
200000661,14:49:29,1494,-1130,1000
200000663,14:49:29,2782,-974,1000
200000639,14:49:29,1640,-1430,1000
200000640,14:49:29,-306,-658,1000
200000641,14:49:29,724,-3676,1000
200000654,14:49:29,-310,-1877,1000
200000636,14:49:30,-111,-4114,1000
200000662,14:49:30,2778,-1864,1000
200000661,14:49:30,1058,-1074,1000
200000663,14:49:30,2782,-974,1000
200000639,14:49:30,1355,-1106,1000
200000640,14:49:30,-306,-658,1000
200000641,14:49:30,724,-3676,1000
200000654,14:49:30,-310,-1877,1000
200000636,14:49:31,-320,-3766,1000
200000662,14:49:31,2778,-1864,1000
200000661,14:49:31,595,-782,1000
200000663,14:49:31,2782,-974,1000
200000639,14:49:31,1355,-1106,1000
200000640,14:49:31,597,497,1000
200000641,14:49:31,724,-3676,1000
200000654,14:49:31,-310,-1877,1000
200000636,14:49:32,-320,-3766,1000
200000662,14:49:32,2778,-1864,1000
200000661,14:49:32,988,-992,1000
200000663,14:49:32,2973,-605,1000
200000639,14:49:32,1362,-1432,1000
200000640,14:49:32,314,986,1000
200000641,14:49:32,724,-3676,1000
200000654,14:49:32,199,-1560,1000
200000636,14:49:33,-320,-3766,1000
200000662,14:49:33,2778,-1864,1000
200000661,14:49:33,646,-653,1000
200000663,14:49:33,2666,-882,1000
200000639,14:49:33,2321,-1636,1000
200000641,14:49:33,413,-3262,1000
200000654,14:49:33,-95,-2104,1000
200000636,14:49:34,-320,-3766,1000
200000641,14:49:34,1053,-3187,1000
200000661,14:49:34,646,-653,1000
200000662,14:49:34,2327,-2336,1000
200000663,14:49:34,2666,-882,1000
200000639,14:49:34,2378,-1967,1000
200000640,14:49:34,183,555,1000
200000654,14:49:34,-392,-2022,1000
200000636,14:49:35,-865,-3780,1000
200000662,14:49:35,2036,-2135,1000
200000661,14:49:35,646,-653,1000
200000663,14:49:35,2666,-882,1000
200000639,14:49:35,2397,-1656,1000
200000641,14:49:35,1479,-3140,1000
200000654,14:49:35,-392,-2022,1000
200000640,14:49:36,183,555,1000
200000662,14:49:36,2426,-2444,1000
200000636,14:49:36,-865,-3780,1000
200000661,14:49:36,515,-1079,1000
200000663,14:49:36,2666,-882,1000
200000639,14:49:36,1791,-1164,1000
200000641,14:49:36,1479,-3140,1000
200000640,14:49:37,253,210,1000
200000654,14:49:36,-392,-2022,1000
200000636,14:49:37,-694,-3190,1000
200000662,14:49:37,2426,-2444,1000
200000661,14:49:37,445,-1461,1000
200000663,14:49:37,2666,-882,1000
200000639,14:49:37,1791,-1164,1000
200000641,14:49:37,1149,-3422,1000
200000640,14:49:37,253,210,1000
200000654,14:49:38,-1535,-2634,1000
200000636,14:49:38,-11,-2833,1000
200000662,14:49:38,1844,-2089,1000
200000661,14:49:38,445,-1461,1000
200000663,14:49:38,2666,-882,1000
200000639,14:49:38,1791,-1164,1000
200000640,14:49:38,253,210,1000
200000641,14:49:38,1199,-3110,1000
200000654,14:49:39,-1010,-2608,1000
200000662,14:49:39,2129,-2207,1000
200000636,14:49:39,,,
200000661,14:49:39,445,-1461,1000
200000663,14:49:39,2666,-882,1000
200000641,14:49:39,1672,-2625,1000
200000639,14:49:39,1791,-1164,1000
200000640,14:49:39,253,210,1000
200000654,14:49:40,-726,-2831,1000
200000662,14:49:40,2129,-2207,1000
200000636,14:49:40,1843,-1701,1000
200000661,14:49:40,645,-1228,1000
200000663,14:49:40,2666,-882,1000
200000641,14:49:40,1705,-2926,1000
200000639,14:49:40,1619,-1508,1000
200000640,14:49:40,253,210,1000
200000654,14:49:41,,,
200000662,14:49:41,2129,-2207,1000
200000636,14:49:41,1083,-1793,1000
200000661,14:49:41,645,-1228,1000
200000663,14:49:41,2994,-897,1000
200000641,14:49:41,1477,-2413,1000
200000639,14:49:41,1619,-1508,1000
200000640,14:49:41,253,210,1000
200000654,14:49:42,2,-2915,1000
200000662,14:49:42,2129,-2207,1000
200000636,14:49:42,6,-1247,1000
200000661,14:49:42,337,-1474,1000
200000663,14:49:42,2994,-897,1000
200000639,14:49:42,1619,-1508,1000
200000640,14:49:42,253,210,1000
200000641,14:49:42,1477,-2413,1000
200000654,14:49:43,-375,-2811,1000
200000636,14:49:43,-390,-1488,1000
200000662,14:49:43,2129,-2207,1000
200000661,14:49:43,805,-1649,1000
200000663,14:49:43,2994,-897,1000
200000639,14:49:43,1619,-1508,1000
200000640,14:49:43,253,210,1000
200000641,14:49:43,1834,-2725,1000
200000654,14:49:44,-677,-2903,1000
200000636,14:49:44,,,
200000661,14:49:44,469,-1364,1000
200000662,14:49:44,2129,-2207,1000
200000663,14:49:44,2676,-787,1000
200000639,14:49:44,1624,-1895,1000
200000640,14:49:44,253,210,1000
200000641,14:49:44,1515,-2870,1000
200000654,14:49:45,-734,-2600,1000
200000636,14:49:45,-445,-1582,1000
200000662,14:49:45,1388,-1847,1000
200000661,14:49:45,469,-1364,1000
200000663,14:49:45,2676,-787,1000
200000639,14:49:45,1587,-2384,1000
200000640,14:49:45,253,210,1000
200000641,14:49:45,1515,-2870,1000
200000654,14:49:46,-734,-2600,1000
200000636,14:49:46,195,-1388,1000
200000662,14:49:46,1668,-2230,1000
200000661,14:49:46,469,-1364,1000
200000663,14:49:46,2676,-787,1000
200000639,14:49:46,1269,-2614,1000
200000640,14:49:46,253,210,1000
200000641,14:49:46,1634,-2464,1000
200000654,14:49:47,-734,-2600,1000
200000662,14:49:47,2158,-2346,1000
200000636,14:49:47,719,-1571,1000
200000661,14:49:47,469,-1364,1000
200000663,14:49:47,2676,-787,1000
200000639,14:49:47,1454,-3488,1000
200000640,14:49:47,-104,-327,1000
200000641,14:49:47,1634,-2464,1000
200000636,14:49:48,719,-1571,1000
200000654,14:49:48,-692,-2972,1000
200000662,14:49:48,2605,-2561,1000
200000661,14:49:48,469,-1364,1000
200000663,14:49:48,2676,-787,1000
200000639,14:49:48,1940,-3500,1000
200000640,14:49:48,182,49,1000
200000641,14:49:48,1156,-2835,1000
200000654,14:49:49,-1041,-3162,1000
200000662,14:49:49,2433,-2205,1000
200000636,14:49:49,1380,-1968,1000
200000661,14:49:49,808,-1148,1000
200000663,14:49:49,2962,-1113,1000
200000639,14:49:49,2322,-3967,1000
200000640,14:49:49,182,49,1000
200000641,14:49:50,1156,-2835,1000
200000654,14:49:50,-1041,-3162,1000
200000662,14:49:50,2433,-2205,1000
200000636,14:49:50,1380,-1968,1000
200000663,14:49:50,2962,-1113,1000
200000661,14:49:50,819,-1582,1000
200000639,14:49:50,1831,-3986,1000
200000640,14:49:50,182,49,1000
200000641,14:49:51,1436,-2391,1000
200000654,14:49:51,-1041,-3162,1000
200000662,14:49:51,1087,-1517,1000
200000636,14:49:51,1140,-1652,1000
200000663,14:49:51,2962,-1113,1000
200000661,14:49:51,819,-1582,1000
200000639,14:49:51,1668,-4759,1000
200000640,14:49:51,182,49,1000
200000641,14:49:51,1436,-2391,1000
200000654,14:49:52,-1041,-3162,1000
200000662,14:49:52,1857,-1976,1000
200000636,14:49:52,870,-1488,1000
200000663,14:49:52,2700,-835,1000
200000661,14:49:52,474,-1440,1000
200000639,14:49:52,1896,-4474,1000
200000640,14:49:52,355,427,1000
200000641,14:49:52,1436,-2391,1000
200000654,14:49:53,-1041,-3162,1000
200000636,14:49:53,513,-1535,1000
200000662,14:49:53,1857,-1976,1000
200000661,14:49:53,474,-1440,1000
200000663,14:49:53,2700,-835,1000
200000639,14:49:53,1896,-4474,1000
200000640,14:49:53,355,427,1000
200000641,14:49:54,1506,-1944,1000
200000654,14:49:54,-728,-3020,1000
200000636,14:49:54,282,-1193,1000
200000661,14:49:54,474,-1440,1000
200000662,14:49:54,2197,-2119,1000
200000663,14:49:54,2700,-835,1000
200000639,14:49:54,1896,-4474,1000
200000640,14:49:54,355,427,1000
200000641,14:49:55,1804,-1835,1000
200000654,14:49:55,-735,-2608,1000
200000636,14:49:55,73,-1676,1000
200000662,14:49:55,2197,-2119,1000
200000661,14:49:55,474,-1440,1000
200000663,14:49:55,2700,-835,1000
200000639,14:49:55,1585,-4361,1000
200000640,14:49:55,-69,247,1000
200000641,14:49:56,1804,-1835,1000
200000654,14:49:56,-364,-2221,1000
200000662,14:49:56,2197,-2119,1000
200000636,14:49:56,73,-1676,1000
200000663,14:49:56,2700,-835,1000
200000661,14:49:56,474,-1440,1000
200000639,14:49:56,2016,-3762,1000
200000640,14:49:56,-69,247,1000
200000641,14:49:57,1804,-1835,1000
200000654,14:49:57,-364,-2221,1000
200000662,14:49:57,2197,-2119,1000
200000636,14:49:57,-241,-1810,1000
200000663,14:49:57,2700,-835,1000
200000661,14:49:57,162,-1697,1000
200000639,14:49:57,2016,-3762,1000
200000640,14:49:57,-69,247,1000
200000641,14:49:58,1804,-1835,1000
200000654,14:49:58,-235,-1927,1000
200000662,14:49:58,2197,-2119,1000
200000636,14:49:58,69,-1458,1000
200000661,14:49:58,162,-1697,1000
200000663,14:49:58,2700,-835,1000
200000639,14:49:58,2016,-3762,1000
200000640,14:49:58,225,74,1000
200000641,14:49:59,1804,-1835,1000
200000654,14:49:58,-947,-2478,1000
200000662,14:49:59,2197,-2119,1000
200000636,14:49:59,577,-1253,1000
200000663,14:49:59,2700,-835,1000
200000661,14:49:59,-42,-1407,1000
200000639,14:49:59,2400,-4580,1000
200000640,14:49:59,225,74,1000
200000641,14:50:00,1804,-1835,1000
200000654,14:50:00,,,
200000662,14:50:00,2487,-2538,1000
200000636,14:50:00,183,-911,1000
200000663,14:50:00,2684,-1234,1000
200000661,14:50:00,-42,-1407,1000
200000639,14:50:00,2083,-3802,1000
200000640,14:50:00,225,74,1000
200000641,14:50:00,2043,-2101,1000
200000654,14:50:01,0,-3582,1000
200000662,14:50:00,2487,-2538,1000
200000636,14:50:01,-328,-725,1000
200000663,14:50:01,2107,-1112,1000
200000661,14:50:01,214,-1742,1000
200000639,14:50:01,1650,-4199,1000
200000640,14:50:02,225,74,1000
200000641,14:50:01,2043,-2101,1000
200000654,14:50:02,538,-3554,1000
200000662,14:50:01,2487,-2538,1000
200000636,14:50:02,-328,-725,1000
200000663,14:50:02,2107,-1112,1000
200000661,14:50:02,214,-1742,1000
200000639,14:50:02,1650,-4199,1000
200000641,14:50:02,2080,-1716,1000
200000654,14:50:03,473,-4176,1000
200000662,14:50:02,2487,-2538,1000
200000640,14:50:03,225,74,1000
200000636,14:50:03,-328,-725,1000
200000663,14:50:03,1184,-628,1000
200000661,14:50:03,214,-1742,1000
200000662,14:50:03,2487,-2538,1000
200000639,14:50:03,1650,-4199,1000
200000641,14:50:03,1768,-1988,1000
200000654,14:50:04,200,-4776,1000
200000636,14:50:04,-328,-725,1000
200000640,14:50:04,225,74,1000
200000661,14:50:04,214,-1742,1000
200000662,14:50:04,2152,-2252,1000
200000663,14:50:04,995,-355,1000
200000639,14:50:04,1853,-3953,1000
200000640,14:50:05,225,74,1000
200000641,14:50:04,1768,-1988,1000
200000654,14:50:04,-433,-4629,1000
200000636,14:50:05,599,-1082,1000
200000663,14:50:05,1376,-676,1000
200000661,14:50:05,-160,-1576,1000
200000662,14:50:05,2484,-2563,1000
200000639,14:50:05,1853,-3953,1000
200000640,14:50:06,225,74,1000
200000641,14:50:05,1768,-1988,1000
200000654,14:50:06,-450,-4056,1000
200000636,14:50:06,29,-819,1000
200000663,14:50:06,942,-347,1000
200000661,14:50:06,407,-1812,1000
200000662,14:50:06,2484,-2563,1000
200000639,14:50:06,1853,-3953,1000
200000641,14:50:06,1768,-1988,1000
200000654,14:50:07,-450,-4056,1000
200000640,14:50:07,225,74,1000
200000636,14:50:07,-305,-1009,1000
200000663,14:50:07,942,-347,1000
200000661,14:50:07,57,-1626,1000
200000662,14:50:07,2484,-2563,1000
200000639,14:50:07,1853,-3953,1000
200000641,14:50:07,1922,-1506,1000
200000640,14:50:08,225,74,1000
200000654,14:50:08,-396,-4366,1000
200000636,14:50:08,-305,-1009,1000
200000663,14:50:08,942,-347,1000
200000661,14:50:08,396,-1923,1000
200000662,14:50:08,2484,-2563,1000
200000639,14:50:08,1599,-4656,1000
200000641,14:50:08,1922,-1506,1000
200000640,14:50:09,225,74,1000
200000654,14:50:09,-396,-4366,1000
200000636,14:50:09,-235,-706,1000
200000663,14:50:09,942,-347,1000
200000662,14:50:09,2484,-2563,1000
200000639,14:50:09,1599,-4656,1000
200000641,14:50:09,1745,-1832,1000
200000654,14:50:10,-396,-4366,1000
200000661,14:50:09,-220,-1925,1000
200000640,14:50:10,225,74,1000
200000636,14:50:10,-235,-706,1000
200000663,14:50:10,942,-347,1000
200000662,14:50:10,2484,-2563,1000
200000661,14:50:10,-470,-2102,1000
200000639,14:50:10,2073,-4534,1000
200000640,14:50:11,225,74,1000
200000641,14:50:10,1640,-2165,1000
200000654,14:50:11,-396,-4366,1000
200000636,14:50:11,-235,-706,1000
200000663,14:50:11,942,-347,1000
