time,62039-62043,62021-62027,62021-62028,62021-62035,62021-62039,62021-62043,62027-62028,62027-62035,62027-62039,62027-62043,62028-62035,62028-62039,62028-62043,62035-62039,62035-62043,62018-62020,62018-62021,62018-62023,62018-62027,62018-62028,62018-62035,62018-62037,62018-62039,62018-62043,62020-62021,62020-62023,62020-62027,62020-62028,62020-62035,62020-62037,62020-62039,62020-62043,62021-62023,62021-62037,62023-62027,62023-62028,62023-62035,62023-62037,62023-62039,62023-62043,62027-62037,62028-62037,62035-62037,62037-62039,62037-62043,62018-62025,62020-62025,62021-62025,62023-62025,62025-62027,62025-62028,62025-62035,62025-62037,62025-62039,62025-62043,62018-62022,62020-62022,62021-62022,62022-62023,62022-62025,62022-62027,62022-62028,62022-62035,62022-62037,62022-62039,62022-62043
14:57:36,93.32292625900432,72.02733749841886,82.89412877308938,67.29176304305196,62.209471005983744,130.90515675920412,14.399670230339071,88.71292882848948,70.62803349199069,69.5844457055534,89.18645311321708,70.50824934742052,55.184908994409405,18.74437494649193,109.86252717833952,80.25794523946828,68.94373433241431,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,97.28558392757795,126.36904692460105,53.247649745125315,77.3809313266776,64.02883821643482,92.56469715809892,24.92502365330948,78.39223012333818,26.263340179190106,76.64621413837331,111.0802702508898,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,54.26426423189698,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,20.272309841762354,156.05710588998548,137.62287236680302,128.06189836730718,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,117.4814792483426,65.48283078188373,84.843636896245,51.744873161485856,31.61981592530674,91.83923377299809,20.879186564323255,31.265584258162622,73.00187638203151,64.59061493018739,56.287423251339156,82.96901736399624
14:57:37,93.32292625900432,72.78506127735052,83.61027429825909,67.14945659669344,62.2942183530384,131.49701158200082,14.399670230339071,88.71292882848948,70.62803349199069,69.5844457055534,89.18645311321708,70.50824934742052,55.184908994409405,18.74437494649193,109.86252717833952,80.25794523946828,68.94970710425262,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,97.28558392757795,126.83767353995799,53.247649745125315,77.3809313266776,64.02883821643482,92.56469715809892,24.92502365330948,78.39223012333818,26.263340179190106,77.23467866219193,111.65244737202605,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,54.26426423189698,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,20.272309841762354,156.05710588998548,137.62287236680302,128.86147512038463,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,117.4814792483426,64.4613234691305,75.61921157727575,61.075802701893394,22.643105394247744,91.59600991475114,15.707667806845423,22.67600194413891,73.31811444874864,54.95718124695988,55.514372963221724,73.28666466981088
14:57:38,93.32292625900432,74.0838893744846,84.83116334826406,66.8622152576773,62.40402957751946,132.48952798824922,14.399670230339071,88.71292882848948,70.62803349199069,69.5844457055534,89.18645311321708,70.50824934742052,55.184908994409405,18.74437494649193,109.86252717833952,80.25794523946828,68.91981633635636,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,97.28558392757795,127.61011594285262,53.247649745125315,77.3809313266776,64.02883821643482,92.56469715809892,24.92502365330948,78.39223012333818,26.263340179190106,78.22532869066924,112.61070923074139,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,54.26426423189698,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,20.272309841762354,156.05710588998548,137.62287236680302,130.26446408604872,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,117.4814792483426,65.92085236991728,65.82401308047956,72.4915785227057,14.474046055325038,91.63669574493566,15.198329163366445,14.048254341736289,76.03274127803934,44.367809587587274,57.51301699712242,62.46349469978363
14:57:39,93.32292625900432,74.71901344990063,82.40214058243582,68.26055763081675,63.84004271395664,133.55681722853464,12.788621026941398,88.71292882848948,70.62803349199069,69.5844457055534,86.21441804671532,67.57380227751257,57.1582529919224,18.74437494649193,109.86252717833952,80.25794523946828,70.35532558200536,57.4022959114303,79.39886475681068,75.73601767589848,12.577011994353079,78.51847854819836,9.231859038207006,97.28558392757795,128.84600923096707,53.247649745125315,77.3809313266776,64.71677287735001,92.56469715809892,24.92502365330948,78.39223012333818,26.263340179190106,79.29422607548544,113.70921160704123,29.29746714534636,20.221106855767896,68.69962890164204,34.527688731338614,49.974110406619694,54.26426423189698,53.96360173819933,41.17515781639665,91.0503786320491,73.90755136454428,20.272309841762354,156.05710588998548,137.62287236680302,130.13763886768285,104.11877034479474,77.00811555847234,83.9186100745306,164.58833940394751,113.18693772677968,147.08971949961105,117.4814792483426,66.92718938962578,60.188069902761974,79.0522654465258,11.351261743768973,92.80961798765311,18.51375459101182,9.060767061669424,77.62875780526959,38.326326880976346,58.925570204182804,56.35026704320823
14:57:40,93.32292625900432,75.02806057394669,82.60033528825326,67.52388956923029,63.26709924772723,133.53910151576727,12.788621026941398,88.71292882848948,70.62803349199069,69.5844457055534,86.21441804671532,67.57380227751257,57.1582529919224,18.74437494649193,109.86252717833952,80.25794523946828,69.71866843444461,57.4022959114303,79.39886475681068,75.73601767589848,12.577011994353079,81.92844868452153,9.231859038207006,97.28558392757795,128.65504768274542,53.247649745125315,77.3809313266776,64.71677287735001,92.56469715809892,23.2369196668737,78.39223012333818,26.263340179190106,79.27485278689898,117.7262185753479,29.29746714534636,20.221106855767896,68.69962890164204,38.56611631669856,49.974110406619694,54.26426423189698,57.266567062975184,44.4964262128504,94.48345592737294,77.52880713528067,16.26503652464674,155.36306428326628,139.05043251196972,128.46829077992354,104.21401244488862,76.63508875539284,84.0714759157207,163.66577295835967,115.81353626886657,146.34171477058013,119.39430973771015,67.28682876688461,57.89442013650767,81.35191465123607,10.64860775569908,93.73546432791275,20.332209059427328,9.663997905212144,78.20107731220658,39.63023181971513,59.46592247887287,53.929325524123215
14:57:41,93.32292625900432,74.90376041763717,82.49692595658856,67.64321079341049,63.3387558786207,133.4796282626034,12.788621026941398,88.71292882848948,70.62803349199069,69.5844457055534,86.21441804671532,67.57380227751257,57.1582529919224,18.74437494649193,109.86252717833952,80.25794523946828,69.80807247464251,57.4022959114303,79.39886475681068,75.73601767589848,12.577011994353079,81.92844868452153,9.231859038207006,97.28558392757795,128.63336408307126,53.247649745125315,77.3809313266776,64.71677287735001,92.56469715809892,23.2369196668737,78.39223012333818,26.263340179190106,79.21539460850936,117.67246950991401,29.29746714534636,20.221106855767896,68.69962890164204,38.56611631669856,49.974110406619694,54.26426423189698,57.266567062975184,44.4964262128504,94.48345592737294,77.52880713528067,16.26503652464674,155.36306428326628,139.05043251196972,128.28187429995117,104.21401244488862,76.63508875539284,84.0714759157207,163.66577295835967,115.81353626886657,146.34171477058013,119.39430973771015,68.28563089629652,55.4440834092164,84.01891308505171,10.98957310498517,94.34642809233031,22.297697036776967,10.611382045771284,79.41739625567752,36.855139661876,60.673374899990634,51.08294852084366
14:57:42,93.32292625900432,75.6030601805887,83.23521749679125,68.14379467700867,63.98462355581144,134.2570693483633,12.788621026941398,88.71292882848948,70.62803349199069,69.5844457055534,86.21441804671532,67.57380227751257,57.1582529919224,18.74437494649193,109.86252717833952,80.25794523946828,70.40754364613402,57.4022959114303,79.39886475681068,75.73601767589848,12.577011994353079,81.92844868452153,9.231859038207006,97.28558392757795,129.40852495438074,53.247649745125315,77.3809313266776,64.71677287735001,92.56469715809892,23.2369196668737,78.39223012333818,26.263340179190106,79.99288252134313,118.45153321443986,29.29746714534636,20.221106855767896,68.69962890164204,38.56611631669856,49.974110406619694,54.26426423189698,57.266567062975184,44.4964262128504,94.48345592737294,77.52880713528067,16.26503652464674,155.36306428326628,139.05043251196972,128.6851113983278,104.21401244488862,76.63508875539284,84.0714759157207,163.66577295835967,115.81353626886657,146.34171477058013,119.39430973771015,69.60200153762358,52.76644132830489,87.91423906145077,12.254163518881192,95.0644382972097,24.67936149717116,12.347088061956446,80.95248905894145,33.7569114657033,62.22826304983201,47.87546152019175
14:57:43,93.32292625900432,75.76824428278292,83.23521749679125,68.14379467700867,63.98462355581144,134.2570693483633,13.010941392410189,89.09498164706204,71.0168718078244,69.72635011147388,86.21441804671532,67.57380227751257,57.1582529919224,18.74437494649193,109.86252717833952,80.25794523946828,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.231859038207006,97.28558392757795,129.40852495438074,53.247649745125315,77.64053143951239,64.71677287735001,92.56469715809892,23.2369196668737,78.39223012333818,26.263340179190106,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,49.974110406619694,54.26426423189698,57.469410566462756,44.4964262128504,94.48345592737294,77.52880713528067,16.26503652464674,155.36306428326628,139.05043251196972,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.34171477058013,119.39430973771015,71.00839139409253,51.47220793184079,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,63.76074458946867,45.93000711429474
14:57:44,94.30499978922415,75.76824428278292,83.23521749679125,68.14379467700867,63.38534977927308,134.2570693483633,13.010941392410189,89.09498164706204,71.53631320196475,69.72635011147388,86.21441804671532,68.23869480834946,57.1582529919224,18.011461972340562,109.86252717833952,80.25794523946828,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.082322526417462,97.28558392757795,129.40852495438074,53.247649745125315,77.64053143951239,64.71677287735001,92.56469715809892,23.2369196668737,79.39155149043548,26.263340179190106,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,50.75740568463419,54.26426423189698,57.469410566462756,44.4964262128504,94.48345592737294,78.501134701264,16.26503652464674,155.36306428326628,139.05043251196972,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.7566856443174,119.39430973771015,71.00839139409253,51.47220793184079,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,64.55722223722414,45.93000711429474
14:57:45,94.30499978922415,75.76824428278292,83.23521749679125,68.14379467700867,63.38534977927308,134.2570693483633,13.010941392410189,89.09498164706204,71.53631320196475,69.72635011147388,86.21441804671532,68.23869480834946,57.1582529919224,18.011461972340562,109.86252717833952,80.25794523946828,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.082322526417462,97.28558392757795,129.40852495438074,53.247649745125315,77.64053143951239,64.71677287735001,92.56469715809892,23.2369196668737,79.39155149043548,26.263340179190106,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,50.75740568463419,54.26426423189698,57.469410566462756,44.4964262128504,94.48345592737294,78.501134701264,16.26503652464674,155.36306428326628,139.05043251196972,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.7566856443174,119.39430973771015,71.00839139409253,51.47220793184079,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,64.55722223722414,45.93000711429474
14:57:46,94.30499978922415,75.76824428278292,83.23521749679125,68.14379467700867,63.38534977927308,134.2570693483633,13.010941392410189,89.09498164706204,71.53631320196475,69.72635011147388,86.21441804671532,68.23869480834946,57.1582529919224,18.011461972340562,109.86252717833952,79.78440260264492,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.082322526417462,97.28558392757795,129.27538321034703,53.34062069529445,77.92414859924529,65.01580546546674,92.07327354747065,23.79551856116227,78.98805498486249,27.017145066532876,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,50.75740568463419,54.26426423189698,57.469410566462756,44.4964262128504,94.48345592737294,78.501134701264,16.26503652464674,155.36306428326628,139.6037049731114,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.7566856443174,119.39430973771015,71.00839139409253,51.75716946209379,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,64.55722223722414,45.93000711429474
14:57:47,88.82163302461231,75.76824428278292,83.23521749679125,68.14379467700867,63.38534977927308,129.79102056752768,13.010941392410189,89.09498164706204,71.53631320196475,67.10226955335129,86.21441804671532,68.23869480834946,54.30770775912746,18.011461972340562,104.30083354556126,79.78440260264492,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.082322526417462,91.72386331455037,129.27538321034703,53.34062069529445,77.92414859924529,65.01580546546674,92.07327354747065,23.79551856116227,78.98805498486249,22.82502994093594,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,50.75740568463419,49.8612984220198,57.469410566462756,44.4964262128504,94.48345592737294,78.501134701264,11.355981154198311,155.36306428326628,139.6037049731114,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.7566856443174,120.19701091665148,71.00839139409253,51.75716946209379,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,64.55722223722414,42.46544324035447
14:57:48,88.82163302461231,75.76824428278292,83.23521749679125,68.14379467700867,63.38534977927308,129.79102056752768,13.010941392410189,89.09498164706204,71.53631320196475,67.10226955335129,86.21441804671532,68.23869480834946,54.30770775912746,18.011461972340562,104.30083354556126,79.78440260264492,70.40754364613402,57.4022959114303,79.79112932107886,75.73601767589848,12.577011994353079,81.92844868452153,9.082322526417462,91.72386331455037,129.27538321034703,53.34062069529445,77.92414859924529,65.01580546546674,92.07327354747065,23.79551856116227,78.98805498486249,22.82502994093594,79.99288252134313,118.45153321443986,29.66956437366949,20.221106855767896,68.69962890164204,38.56611631669856,50.75740568463419,49.8612984220198,57.469410566462756,44.4964262128504,94.48345592737294,78.501134701264,11.355981154198311,155.36306428326628,139.6037049731114,128.6851113983278,104.21401244488862,76.23444201972612,84.0714759157207,163.66577295835967,115.81353626886657,146.7566856443174,120.19701091665148,71.00839139409253,51.75716946209379,90.00382639940028,13.847178633484154,94.99984429144054,26.168334023598046,13.303021663105833,82.46382500607778,32.01546432320272,64.55722223722414,42.46544324035447
